0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 -0.000000E+00 -2.616462E-14 -2.093169E-13 0.000000E+00
0.000000E+00 0.000000E+00 -2.616462E-14 -3.426636E+01 9.097086E-03 -1.498546E+00
0.000000E+00 0.000000E+00 -2.093169E-13 9.097086E-03 -3.427950E+01 -1.506520E+00
0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
